firstSim,secondSim,id1,id2
0.45422536,0.22073579,N05A,N05A
0.68390805,0.97318006,N05A,N05A
0.9863946,0.6744186,N05A,N05A
0.5308642,0.5026455,N05A,N05A
0.829932,0.7056856,N05A,N05A
0.631016,0.20091324,N05A,N05A
0.516,0.31408775,N05A,N05A
0.39814815,0.27329192,N05A,N05A
0.5688889,0.25574714,N05A,N05A
0.45422536,0.22402598,N05A,N05A
0.11814346,0.0038314175,N05A,Multiple
0.516,0.5653495,N05A,N05A
0.45771143,0.6967742,N05A,N05A
0.67403316,0.61204016,N05A,N05A
0.5308642,0.26757368,N05A,N05A
0.75308645,0.504,N05A,N05A
0.67403316,0.5642458,N05A,N05A
0.75308645,0.31451613,N05A,N05A
0.5688889,0.31750742,N05A,N05A
0.4673913,0.29274005,N05A,N05A
0.4623656,0.30656934,N05A,N05A
0.49162012,0.25113124,N05A,N05A
0.47260273,0.7409639,Multiple,G03B
0.97183096,0.68393785,Multiple,G03B
0.97183096,0.99242425,Multiple,Multiple
0.055555556,0.18849841,Multiple,Multiple
0.15833333,0.41603053,Multiple,Multiple
0.11464968,0.16166666,Multiple,Multiple
0.057142857,0.058419243,Multiple,Multiple
0.0875,0.25144508,Multiple,Multiple
0.055555556,0.07641196,Multiple,Multiple
0.08,0.4369847,Multiple,Multiple
0.123595506,0.12903225,Multiple,J01X
0.14705883,0.15436241,Multiple,Multiple
0.10204082,0.08142494,Multiple,C10A
0.08609272,0.1402715,Multiple,Multiple
0.22727273,0.11131387,Multiple,C04A
0.12738854,0.10240964,Multiple,Multiple
0.0875,0.10495627,Multiple,C04A
0.073033705,0.11891892,Multiple,C04A
0.09859155,0.115207374,Multiple,C10A
0.14705883,0.18064517,Multiple,C10A
0.08074534,0.06683805,Multiple,C04A
0.14444445,0.14199395,Multiple,C10A
0.10204082,0.108208954,Multiple,C10A
0.10204082,0.12643678,Multiple,C10A
0.14705883,0.14117648,Multiple,C10A
0.14084508,0.16740088,Multiple,C10A
0.08737864,0.14438502,Multiple,C10A
0.09259259,0.11309524,Multiple,C04A
0.7619048,0.70703125,N05B,N05B
0.95238096,0.7478261,N05B,Multiple
0.78571427,0.76086956,N05B,N05B
0.78571427,0.5103448,N05B,N05B
0.7619048,0.6904762,N05B,N05B
0.5714286,0.28521127,N05B,N05B
0.7619048,0.6605166,N05B,N05B
0.03875969,0.21025641,N05B,N05B
0.17857143,0.30882353,M05B,M05B
0.6666667,0.5322581,M05B,Multiple
0.53488374,0.14583333,M05B,M05B
0.26785713,0.32300884,L01B,L01B
0.34146342,0.3483871,L01B,L01B
0.18181819,0.21305183,L01B,L01B
0.6666667,0.7597173,L01B,L01B
0.2,0.34795323,L01B,L01B
0.8333333,0.7531306,L01B,L01B
0.09489051,0.19951923,N05C,N05C
0.09489051,0.1827957,N05C,N05C
0.0625,0.21190476,N05C,Multiple
0.22553192,0.19714285,N05C,N05C
0.09489051,0.17690417,N05C,N05C
0.1,0.20852017,N05C,N05C
0.1840796,0.2134503,N05C,N05C
0.1,0.093495935,N05C,N05C
0.1007752,0.17384106,N05C,N05C
0.09558824,0.17105263,N05C,N05C
0.12568305,0.09663866,N05C,N05C
0.12568305,0.12334802,N05C,N05C
0.12568305,0.14532872,N05C,N05C
0.12568305,0.153125,N05C,Multiple
0.1,0.27380952,N05C,N05C
0.0952381,0.1764706,N05C,N05C
0.09558824,0.16576087,N05C,N05C
0.09558824,0.18041237,N05C,N05C
0.09489051,0.16938111,N05C,Multiple
0.22222222,0.5231481,Multiple,H02A
0.35555556,0.5948718,Multiple,Multiple
0.8888889,0.44485295,Multiple,Multiple
0.06603774,0.15789473,Multiple,A07E
0.8888889,0.849711,Multiple,Multiple
0.8888889,0.76608187,Multiple,Multiple
0.8888889,0.8032787,Multiple,Multiple
0.084745765,0.14098361,Multiple,Multiple
0.084848486,0.14685315,Multiple,A07E
0.1724138,0.51525426,Multiple,Multiple
0.120300755,0.70149255,Multiple,Multiple
0.1923077,0.114035085,Multiple,A07E
0.8888889,0.5608856,Multiple,Multiple
0.8888889,0.7198068,Multiple,H02A
0.047169812,0.14457831,Multiple,C10A
0.11570248,0.12658228,Multiple,C10A
0.97727275,0.77862597,Multiple,C10A
0.18518518,0.11749347,Multiple,C10A
0.047169812,0.122977346,Multiple,C10A
0.047169812,0.12755102,Multiple,C10A
0.97727275,0.36312848,Multiple,C10A
0.6466165,0.3876652,Multiple,C10A
0.097402595,0.15789473,Multiple,C10A
0.49056605,0.29082775,R06A,R06A
0.49056605,0.19950739,R06A,R06A
0.49056605,0.22462203,R06A,R06A
0.369863,0.38314176,R06A,Multiple
0.49056605,0.3838384,R06A,Multiple
0.38235295,0.23582767,R06A,Multiple
0.49056605,0.2173913,R06A,R06A
0.33333334,0.28902954,R06A,Multiple
0.49056605,0.20092379,R06A,R06A
0.49056605,0.2991453,R06A,R06A
0.49056605,0.3123878,R06A,Multiple
0.49056605,0.28014842,R06A,R06A
0.16867469,0.19777778,R06A,Multiple
0.49056605,0.25869566,R06A,R06A
0.49056605,0.13022113,R06A,Multiple
0.45679012,0.23744293,R06A,Multiple
0.5964912,0.17804877,R06A,Multiple
0.43333334,0.1722365,R06A,Multiple
0.49056605,0.15238096,R06A,Multiple
0.49056605,0.19599108,R06A,Multiple
0.49056605,0.3112583,R06A,R06A
0.49056605,0.21545668,R06A,R06A
0.49056605,0.43811882,R06A,Multiple
0.49056605,0.39356434,R06A,Multiple
0.4642857,0.2651357,R06A,Multiple
0.49056605,0.3433735,R06A,Multiple
0.13333334,0.16465864,C01E,Multiple
0.055555556,0.08492569,C01E,Multiple
0.2413793,0.2944079,C10A,C10A
0.047169812,0.1543943,C10A,C10A
0.3108108,0.2611111,C10A,C10A
0.92,0.29032257,C10A,C10A
0.92,0.2966418,C10A,C10A
0.047169812,0.17772512,C10A,C10A
0.03311258,0.19077568,C10A,C10A
0.1521739,0.15401785,C10A,C10A
0.2173913,0.35213676,L01B,L01B
0.24528302,0.18585859,L01B,L01B
0.2112676,0.33943662,L01B,L01B
0.3243243,0.35339507,L01B,L01B
0.26415095,0.328125,L01B,L01B
0.2857143,0.07692308,P02C,P02C
0.092307694,0.14449541,P02C,P02C
0.875,0.79040855,Multiple,H01C
0.4,0.14341846,Multiple,V04C
0.1724138,0.18671454,Multiple,V04C
0.072463766,0.17605634,Multiple,Multiple
0.2857143,0.68013465,Multiple,H01C
0.4,0.3512195,Multiple,Multiple
0.6086956,0.19291338,Multiple,N01B
0.19,0.21428572,Multiple,Multiple
0.1,0.07772021,Multiple,Multiple
0.31111112,0.33918127,Multiple,Multiple
0.93333334,0.2027027,Multiple,N01B
0.93333334,0.2125,Multiple,N01B
0.93333334,0.33333334,Multiple,Multiple
0.4117647,0.32608697,Multiple,N01B
0.33333334,0.34574467,Multiple,N02A
0.85714287,0.20512821,Multiple,Multiple
0.33333334,0.30236796,Multiple,N02A
0.96428573,0.30852994,Multiple,Multiple
0.972973,0.31456953,Multiple,N02A
0.116883114,0.18994413,L01X,Multiple
0.15625,0.12361331,L01X,L01X
0.25,0.07317073,L01X,L01X
0.1923077,0.09701493,L01X,L01X
0.17857143,0.04761905,L01X,L01X
0.15625,0.118673645,L01X,L01X
0.041666668,0.009615385,L01X,L01X
0.105882354,0.15449437,L01X,L01X
0.035460994,0.11914894,L01X,L01X
0.037037037,0.12793177,L01X,L01X
0.033557046,0.12,L01X,L01X
0.05882353,0.123102866,L01X,Multiple
0.030864198,0.08163265,L01X,L01X
0.03875969,0.111959286,L01X,L01X
0.05882353,0.12126246,L01X,L01X
0.04255319,0.23353294,V03A,Multiple
0.09090909,0.10738255,V03A,V03A
0.052173913,0.014051522,V03A,Multiple
0.13461539,0.3120915,V03A,Multiple
0.08139535,0.22326455,V03A,Multiple
0.055555556,0.10151188,V03A,V03A
0.057142857,0.3253857,V03A,V03A
0.26086956,0.4039088,V03A,V03A
0.14,0.07727273,V03A,V03A
0.11904762,0.05922551,V03A,V03A
0.16806723,0.21019109,R03D,Multiple
0.58928573,0.6986755,R03D,R03D
0.625,0.71854305,R03D,R03D
0.18421052,0.24807692,R03D,R03D
0.6363636,0.678808,R03D,Multiple
0.625,0.18651685,R03D,R03D
0.2682927,0.2969543,N02A,Multiple
0.96428573,0.5237192,N02A,N02A
0.33333334,0.50932837,N02A,Multiple
0.33536586,0.5645161,N02A,N02A
0.06666667,0.20634921,S01E,Multiple
0.16129032,0.11470588,S01E,S01E
0.06097561,0.089171976,S01E,S01E
0.16129032,0.18111753,S01E,S01E
0.4848485,0.5730337,S01E,S01E
0.084745765,0.18037975,S01E,S01E
0.086330935,0.13504823,S01E,S01E
0.0862069,0.21908894,S01E,Multiple
0.33333334,0.2754491,S01E,Multiple
0.16129032,0.086792454,S01E,S01E
0.14634146,0.09583333,S01E,Multiple
0.16129032,0.20754717,S01E,S01E
0.05882353,0.2979351,S01E,S01E
0.05882353,0.179402,S01E,S01E
0.0862069,0.13157895,S01E,Multiple
0.73913044,0.84931505,Multiple,Multiple
0.9714286,0.14351852,Multiple,Multiple
0.8095238,0.77178425,Multiple,G03C
0.73913044,0.84162897,Multiple,Multiple
0.2767857,0.23282443,N06A,N06A
0.5495495,0.21342926,N06A,N06A
0.031390134,0.10752688,N06A,N06A
0.086419754,0.075,N06A,N06A
0.4857143,0.2962963,N06A,N06A
0.40625,0.1514423,N06A,N06A
0.18636364,0.21336207,N06A,N06A
0.65964913,0.14502165,N06A,N06A
0.8153153,0.5344828,N06A,N06A
0.5201613,0.21342926,N06A,N06A
0.03153153,0.20716113,N06A,N06A
0.46222222,0.21443298,N06A,N06A
0.35172415,0.25747126,N06A,N06A
0.031390134,0.14285715,N06A,N06A
0.031390134,0.14,N06A,N06A
0.18552037,0.20289855,N06A,N06A
0.77375567,0.2807377,N06A,N06A
0.18552037,0.124087594,N06A,N06A
0.16666667,0.08083832,C02B,C02B
0.37068966,0.09426987,N07B,N07B
0.08219178,0.14728682,N07B,Multiple
0.14,0.09576427,N07B,Multiple
0.094017096,0.10130719,N07B,N07B
0.06626506,0.1790393,N07B,N07B
0.061728396,0.13880126,Multiple,Multiple
0.35555556,0.43010753,Multiple,Multiple
0.8888889,0.53583616,Multiple,Multiple
0.8888889,0.56677526,Multiple,Multiple
0.8888889,0.6460481,Multiple,D07A
0.8888889,0.5632184,Multiple,Multiple
0.8888889,0.6015326,Multiple,Multiple
0.8888889,0.6580882,Multiple,D07A
0.8888889,0.7409639,Multiple,Multiple
0.12195122,0.125,Multiple,Multiple
0.8888889,0.5520833,Multiple,Multiple
0.1724138,0.55976677,Multiple,Multiple
0.120300755,0.7063492,Multiple,Multiple
0.8888889,0.5723077,Multiple,Multiple
0.8888889,0.89891696,Multiple,D07A
0.3164557,0.123809524,L02B,L02B
0.4787234,0.19069767,L02B,L02B
0.11111111,0.18181819,L02B,L02B
0.11111111,0.16260162,L02B,L02B
0.97183096,0.3530928,L02B,L02B
0.11111111,0.14361702,L02B,L02B
0.13333334,0.3140496,L02B,L02B
0.2857143,0.650165,H01C,H01C
0.12195122,0.13942307,V04C,V04C
0.061728396,0.13488372,V04C,Multiple
0.037433155,0.09507042,Multiple,S01E
0.095744684,0.16202532,Multiple,Multiple
0.2840909,0.4342857,Multiple,C01C
0.08955224,0.16740088,Multiple,Multiple
0.12254902,0.1996337,Multiple,Multiple
0.06666667,0.19245283,Multiple,Multiple
0.119617224,0.3888889,Multiple,Multiple
0.14718615,0.20707071,Multiple,Multiple
0.28346458,0.40434784,Multiple,C01C
0.36363637,0.6953125,Multiple,Multiple
0.06521739,0.07450981,Multiple,S01E
0.4090909,0.50574714,Multiple,C01C
0.06666667,0.21238938,Multiple,Multiple
0.037433155,0.14978904,Multiple,S01E
0.36363637,0.6953125,Multiple,Multiple
0.083769634,0.20547946,Multiple,S01E
0.09205021,0.19543974,Multiple,C01C
0.7556818,0.4063927,Multiple,Multiple
0.36363637,0.41125542,Multiple,R03A
0.0776699,0.15530303,Multiple,S01E
0.082987554,0.16763006,Multiple,Multiple
0.7556818,0.14,Multiple,S01E
0.1160221,0.13915095,Multiple,Multiple
0.07804878,0.23809524,Multiple,Multiple
0.36363637,0.3809524,Multiple,R03A
0.35059762,0.58474576,Multiple,C01C
0.4090909,0.6308725,Multiple,Multiple
0.037383176,0.12686567,Multiple,Multiple
0.10793651,0.18938053,Multiple,Multiple
0.038043477,0.20353982,Multiple,B02B
0.09243698,0.18042813,Multiple,Multiple
0.3164557,0.7890625,Multiple,Multiple
0.095744684,0.122257054,Multiple,Multiple
0.030303031,0.1875,Multiple,Multiple
0.40677965,0.64480877,Multiple,C01C
0.1160221,0.25757575,Multiple,Multiple
0.08394161,0.2736842,Multiple,Multiple
0.037433155,0.07317073,Multiple,S01E
0.040609136,0.13372093,Multiple,Multiple
0.037433155,0.16260162,Multiple,S01E
0.2038835,0.28275862,Multiple,S01E
0.2038835,0.2532751,Multiple,S01E
0.054945055,0.16569768,Multiple,Multiple
0.15413533,0.19838056,Multiple,Multiple
0.06666667,0.17445482,Multiple,Multiple
0.36363637,0.4,Multiple,R03A
0.40677965,0.6554054,Multiple,Multiple
0.4090909,0.4027778,Multiple,Multiple
0.030150754,0.6074074,Multiple,Multiple
0.2840909,0.432,Multiple,C01C
0.36363637,0.35640138,Multiple,Multiple
0.07804878,0.13658537,Multiple,Multiple
0.3915344,0.4878049,Multiple,Multiple
0.13953489,0.11578947,Multiple,C01C
0.038251366,0.1125,Multiple,C01C
0.36363637,0.3354232,Multiple,R03A
0.77840906,0.33173078,Multiple,Multiple
0.7556818,0.3262032,Multiple,Multiple
0.1160221,0.16981132,Multiple,R01A
0.2,0.2753978,N02C,Multiple
0.72727275,0.9032258,N02C,N02C
0.95454544,0.48137537,N02C,N02C
0.8863636,0.49444443,N02C,N02C
0.72727275,0.4116223,N02C,N02C
0.9375,0.15526316,A02B,A02B
0.13333334,0.23170732,A02B,Multiple
0.3939394,0.1768868,A02B,Multiple
0.3939394,0.21568628,A02B,A02B
0.09411765,0.12707183,A02B,A02B
0.13333334,0.23971377,A02B,A02B
0.10843374,0.12420382,A02B,Multiple
0.3939394,0.18854415,A02B,A02B
0.292517,0.17252396,A10B,A10B
0.26666668,0.41960785,A10B,A10B
0.292517,0.16744186,A10B,A10B
0.12698413,0.11790393,A10B,A10B
0.28082192,0.45454547,A10B,A10B
0.292517,0.41317365,A10B,A10B
0.71666664,0.73626375,A10B,Multiple
0.034013607,0.14251208,A10B,A10B
0.71666664,0.3257403,A10B,A10B
0.292517,0.17966102,A10B,A10B
0.112676054,0.14470842,A10B,A10B
0.71666664,0.3166227,A10B,A10B
0.060240965,0.23389831,A10B,A10B
0.112676054,0.14193548,A10B,A10B
0.11764706,0.11392405,A10B,A10B
0.112676054,0.1436464,A10B,A10B
0.29545453,0.35701275,A04A,Multiple
0.27659574,0.24780317,A04A,A04A
0.27659574,0.21164021,A04A,A04A
0.22033899,0.29188254,A04A,A04A
0.9047619,0.7126654,A04A,A04A
0.9375,0.35130435,N06D,N06D
0.9583333,0.23090278,N06D,N06D
0.13186814,0.030075189,N06D,N06D
0.48920864,0.17088607,L02B,L02B
0.060402684,0.16356878,L02B,L02B
0.060402684,0.19583334,L02B,L02B
0.3164557,0.1264706,L02B,L02B
0.060402684,0.1659919,L02B,L02B
0.06993007,0.12586206,L02B,L02B
0.9574468,0.48296595,C09C,C09C
0.9574468,0.46502835,C09C,C09C
0.32142857,0.45086706,C09C,C09C
0.9574468,0.3910387,C09C,C09C
0.59210527,0.38230088,C09C,C09C
0.53608245,0.21166667,N05A,N05A
0.549763,0.556231,N05A,N05A
0.5980392,0.64262295,N05A,N05A
0.55801105,0.6376812,N05A,N05A
0.67403316,0.5893417,N05A,N05A
0.5479452,0.20506912,N05A,N05A
0.60700387,0.3224299,N05A,N05A
0.5314465,0.25153375,N05A,N05A
0.65384614,0.24712643,N05A,N05A
0.53608245,0.21915585,N05A,N05A
0.111524165,0.003875969,N05A,Multiple
0.60700387,0.5375375,N05A,N05A
0.41558442,0.6042945,N05A,N05A
0.86187845,0.60738254,N05A,N05A
0.55801105,0.25791857,N05A,N05A
0.7569061,0.69486403,N05A,N05A
0.86187845,0.6382353,N05A,N05A
0.7569061,0.27894738,N05A,N05A
0.6753247,0.2528409,N05A,N05A
0.64324325,0.30714285,N05A,N05A
0.6813187,0.26241136,N05A,N05A
0.53571427,0.2761021,N05A,N05A
0.37349397,0.16045845,C01B,Multiple
0.8301887,0.2627451,C01B,C01B
0.95652175,0.13276836,C01B,C01B
0.95652175,0.22360249,C01B,C01B
0.32978722,0.21004567,C01B,C01B
0.26865673,0.09117647,C01B,C01B
0.88,0.17590362,C01B,C01B
0.95652175,0.20489977,C01B,C01B
0.95652175,0.26650366,C01B,C01B
0.95652175,0.22167487,C01B,Multiple
0.5641026,0.13043478,C01B,C01B
0.94285715,0.35714287,N05C,N05C
0.07575758,0.21851853,N05C,Multiple
0.024875622,0.2792793,N05C,N05C
0.94285715,0.57393485,N05C,N05C
0.42857143,0.3385214,N05C,N05C
0.083333336,0.26741573,N05C,N05C
0.42857143,0.097112864,N05C,N05C
0.42857143,0.33853355,N05C,N05C
0.9142857,0.5631579,N05C,N05C
0.16981132,0.081794195,N05C,N05C
0.16981132,0.097826086,N05C,N05C
0.16981132,0.12676056,N05C,N05C
0.16981132,0.1460177,N05C,Multiple
0.42857143,0.12440191,N05C,N05C
0.33333334,0.25342464,N05C,N05C
0.9142857,0.31363636,N05C,N05C
0.9142857,0.30537635,N05C,N05C
0.94285715,0.22115384,N05C,Multiple
0.96428573,0.43015522,J01M,Multiple
0.96428573,0.39285713,J01M,Multiple
0.96428573,0.42882884,J01M,Multiple
0.96428573,0.417603,J01M,Multiple
0.96428573,0.4527897,J01M,J01M
0.19548872,0.4692029,C05B,Multiple
0.29213482,0.8034682,H02A,Multiple
0.22222222,0.5735294,H02A,Multiple
0.22222222,0.5538462,H02A,Multiple
0.22222222,0.54672897,H02A,Multiple
0.25308642,0.6980198,H02A,Multiple
0.22222222,0.56578946,H02A,H02A
0.15189873,0.36336336,L04A,L04A
0.1904762,0.22920203,L04A,L04A
0.9047619,0.8613569,L04A,L04A
0.055084746,0.19565217,L04A,L04A
0.06818182,0.1780822,L04A,L04A
0.15189873,0.36077845,L04A,Multiple
0.07575758,0.21501014,N05C,Multiple
0.024875622,0.19764706,N05C,N05C
0.94285715,0.37772396,N05C,N05C
0.42857143,0.31041667,N05C,N05C
0.083333336,0.21980676,N05C,N05C
0.42857143,0.13249211,N05C,N05C
0.42857143,0.32504147,N05C,N05C
0.9142857,0.36479592,N05C,N05C
0.16981132,0.1107595,N05C,N05C
0.16981132,0.116504855,N05C,N05C
0.16981132,0.14713897,N05C,N05C
0.16981132,0.17994858,N05C,Multiple
0.42857143,0.15774648,N05C,N05C
0.33333334,0.58576053,N05C,N05C
0.9142857,0.65286624,N05C,N05C
0.9142857,0.73417723,N05C,N05C
0.94285715,0.46732026,N05C,Multiple
0.95,0.48129252,C09A,C09A
0.725,0.42200327,C09A,C09A
0.725,0.84528303,C09A,C09A
0.62,0.26465365,C09A,C09A
0.725,0.5313936,C09A,C09A
0.725,0.5368917,C09A,C09A
0.121212125,0.20358306,Multiple,C04A
0.08383234,0.11637931,Multiple,V03A
0.8986486,0.2570281,Multiple,Multiple
0.09142857,0.1594533,Multiple,C04A
0.12037037,0.026041666,Multiple,Multiple
0.82098764,0.19081272,Multiple,C04A
0.1392405,0.23260869,Multiple,Multiple
0.9172414,0.19551681,Multiple,C04A
0.04901961,0.21994135,Multiple,Multiple
0.11340206,0.096,Multiple,V03A
0.2747253,0.19763513,Multiple,V03A
0.08695652,0.29072165,Multiple,V03A
0.09876543,0.10697675,Multiple,V03A
0.070063695,0.05529954,Multiple,V03A
0.03821656,0.14855072,Multiple,C04A
0.96428573,0.98333335,L01D,L01D
0.96428573,0.96398306,L01D,L01D
0.96428573,0.15730338,L01D,L01D
0.275,0.4168798,C03C,C03C
0.44,0.25141242,C03C,C03C
0.15238096,0.29890645,Multiple,N02C
0.2,0.2960688,Multiple,N02C
0.18571429,0.32839507,Multiple,N02C
0.15238096,0.3522316,Multiple,N02C
0.040268455,0.09090909,M03B,M03B
0.074257426,0.1232493,M03B,Multiple
0.093023255,0.22350231,M03B,M03B
0.16470589,0.17338003,C04A,Multiple
0.06930693,0.25872093,C04A,C04A
0.104166664,0.18632479,C04A,C04A
0.114285715,0.586747,C04A,C04A
0.06666667,0.18038529,C04A,C04A
0.2535211,0.36862746,S01E,S01E
0.9,0.19001919,S01E,S01E
0.10869565,0.1509434,S01E,S01E
0.2,0.1875,S01E,S01E
0.033783782,0.12852664,S01E,S01E
0.2037037,0.18541667,S01E,Multiple
0.11111111,0.15466666,S01E,Multiple
0.9,0.11742424,S01E,S01E
0.11363637,0.09311741,S01E,Multiple
0.9,0.18281536,S01E,S01E
0.0952381,0.16710183,S01E,S01E
0.0952381,0.14556962,S01E,S01E
0.2037037,0.14925373,S01E,Multiple
0.054545455,0.0669145,N07B,Multiple
0.2760736,0.83963966,N07B,Multiple
0.08552632,0.29982963,N07B,N07B
0.15053764,0.20415226,N07B,N07B
0.09836066,0.246063,G04C,G04C
0.67105263,0.24474187,G04C,G04C
0.109375,0.23234624,G04C,Multiple
0.18224299,0.04901961,N01A,N01A
0.96938777,0.5677083,N01A,N01A
0.969697,0.6744186,N01A,Multiple
0.08943089,0.095846646,N01A,N01A
0.969697,0.6728395,N01A,N01A
0.96938777,0.31062672,N01A,N01A
0.06358381,0.04,N01A,N01A
0.18224299,0.036544852,N01A,N01A
0.2742857,0.2169014,N01A,Multiple
0.18224299,0.0397351,N01A,N01A
0.14723927,0.20698254,N01A,Multiple
0.11,0.06101695,N01A,Multiple
0.097222224,0.115755625,P02C,P02C
0.071428575,0.1553398,Multiple,Multiple
0.9677419,0.1892583,Multiple,M01A
0.9677419,0.19672132,Multiple,M01A
0.9677419,0.5037037,Multiple,Multiple
0.11827957,0.24561404,Multiple,Multiple
0.71428573,0.12033195,Multiple,Multiple
0.9677419,0.12676056,Multiple,M01A
0.0875,0.08264463,Multiple,Multiple
0.06849315,0.19902913,Multiple,Multiple
0.9677419,0.47619048,Multiple,M01A
0.06849315,0.19246861,Multiple,S01B
0.06849315,0.20526315,Multiple,Multiple
0.8450704,0.19796954,Multiple,Multiple
0.9677419,0.14179105,Multiple,M01A
0.9677419,0.63461536,Multiple,Multiple
0.9677419,0.4869565,Multiple,Multiple
0.14201184,0.19555555,Multiple,Multiple
0.06849315,0.16666667,Multiple,Multiple
0.9677419,0.32735425,Multiple,M01A
0.22352941,0.12087912,Multiple,M01A
0.9677419,0.17757009,Multiple,Multiple
0.9677419,0.35532996,Multiple,M01A
0.9677419,0.16591929,Multiple,M01A
0.45801526,0.15891473,Multiple,Multiple
0.9677419,0.124060154,Multiple,Multiple
0.9677419,0.10153256,Multiple,M01A
0.9677419,0.42105263,Multiple,S01B
0.046511628,0.18421052,Multiple,Multiple
0.017730497,0.33956835,Multiple,G04B
0.017793594,0.22155689,Multiple,G04B
0.2862069,0.03409091,Multiple,N04B
0.03649635,0.32594937,Multiple,G04B
0.019157087,0.2744361,Multiple,N04B
0.03649635,0.2281167,Multiple,G04B
0.017730497,0.2634271,Multiple,Multiple
0.03649635,0.24020888,Multiple,G04B
0.93609023,0.3510848,Multiple,N04B
0.8233333,0.30306748,Multiple,Multiple
0.5787402,0.37943262,Multiple,Multiple
0.13148789,0.38387096,Multiple,N04B
0.27478755,0.37867647,Multiple,G04B
0.018050542,0.13690476,Multiple,G04B
0.03649635,0.35607675,Multiple,G04B
0.5787402,0.38718662,Multiple,N04B
0.03649635,0.29683697,Multiple,G04B
0.3802817,0.22921914,N06A,N06A
0.093333334,0.21604939,N06A,N06A
0.16,0.11480363,N06A,N06A
0.23552124,0.18340611,N06A,N06A
0.49107143,0.20997375,N06A,N06A
0.5915493,0.28235295,N06A,N06A
0.26459143,0.28715366,N06A,N06A
0.34210527,0.2947761,N06A,N06A
0.42236024,0.22921914,N06A,N06A
0.0945946,0.17922078,N06A,N06A
0.6017699,0.28603604,N06A,N06A
0.35555556,0.2535545,N06A,N06A
0.093333334,0.16509435,N06A,N06A
0.093333334,0.16180371,N06A,N06A
0.62857145,0.28686327,N06A,N06A
0.36312848,0.23123732,N06A,N06A
0.62857145,0.26495728,N06A,N06A
0.31666666,0.32258064,Multiple,Multiple
0.11627907,0.21945702,Multiple,Multiple
0.40625,0.24263039,Multiple,Multiple
0.26041666,0.16666667,Multiple,Multiple
0.11627907,0.19184652,Multiple,Multiple
0.28169015,0.23890063,Multiple,Multiple
0.071428575,0.21232876,Multiple,Multiple
0.45,0.23642732,Multiple,Multiple
0.14705883,0.33248731,Multiple,Multiple
0.45,0.24144487,Multiple,S01G
0.45,0.21444201,Multiple,Multiple
0.33333334,0.25301206,Multiple,Multiple
0.086666666,0.19861431,Multiple,Multiple
0.11627907,0.25,Multiple,Multiple
0.1509434,0.15789473,Multiple,Multiple
0.29166666,0.25214407,Multiple,R03B
0.11627907,0.27745664,Multiple,R03B
0.06962025,0.18203309,Multiple,Multiple
0.071428575,0.18341708,Multiple,Multiple
0.45,0.22247706,Multiple,R01A
0.32394367,0.5538462,G03A,G03A
0.32394367,0.45,G03A,G03A
0.9285714,0.19424461,R06A,R06A
0.9285714,0.21893491,R06A,R06A
0.53061223,0.21413276,R06A,Multiple
0.9285714,0.20552148,R06A,Multiple
0.60465115,0.2703583,R06A,Multiple
0.9285714,0.17391305,R06A,R06A
0.4262295,0.33333334,R06A,Multiple
0.9285714,0.271777,R06A,R06A
0.9285714,0.86419755,R06A,R06A
0.9285714,0.2413793,R06A,Multiple
0.9285714,0.19955157,R06A,R06A
0.18181819,0.15315315,R06A,Multiple
0.9285714,0.1810585,R06A,R06A
0.9285714,0.17307693,R06A,Multiple
0.3880597,0.26885247,R06A,Multiple
0.65,0.21481481,R06A,Multiple
0.74285716,0.18503937,R06A,Multiple
0.9285714,0.17921147,R06A,Multiple
0.9285714,0.14714715,R06A,Multiple
0.9285714,0.30267063,R06A,R06A
0.9285714,0.27272728,R06A,R06A
0.9285714,0.19327731,R06A,Multiple
0.9285714,0.20353982,R06A,Multiple
0.83870965,0.33038348,R06A,Multiple
0.9285714,0.18981482,R06A,Multiple
